Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
2007-11-08,1.4636,1.4712,1.4628,1.4676,216197.0,200712.0,223326.0
2007-11-09,1.4683,1.476,1.4637,1.4676,220876.0,200712.0,218594.0
2007-11-13,1.4684,1.4686,1.4528,1.4605,315228.0,200712.0,219866.0
2007-11-14,1.4624,1.4734,1.462,1.4664,214963.0,200712.0,229407.0
2007-11-15,1.4656,1.4712,1.4612,1.4621,187917.0,200712.0,221792.0
2007-11-16,1.4625,1.4681,1.4589,1.4665,171796.0,200712.0,227155.0
2007-11-19,1.4676,1.4696,1.4629,1.4674,114814.0,200712.0,224258.0
2007-11-20,1.4675,1.4862,1.4642,1.4821,200741.0,200712.0,227240.0
2007-11-21,1.4845,1.4879,1.4782,1.4849,123183.0,200712.0,220573.0
2007-11-23,1.4857,1.4977,1.4786,1.4838,170313.0,200712.0,220780.0
2007-11-26,1.4838,1.4893,1.481,1.4872,156600.0,200712.0,225600.0
2007-11-27,1.4871,1.4918,1.4814,1.4852,173168.0,200712.0,222881.0
2007-11-28,1.4837,1.4868,1.4719,1.4864,222062.0,200712.0,225615.0
2007-11-29,1.4841,1.4851,1.4728,1.4758,170039.0,200712.0,223080.0
2007-11-30,1.4754,1.479,1.4633,1.4643,214278.0,200712.0,221288.0
2007-12-03,1.4641,1.4714,1.4624,1.4676,136251.0,200712.0,223198.0
2007-12-04,1.4673,1.4774,1.464,1.477,176367.0,200712.0,236107.0
2007-12-05,1.4769,1.4774,1.4596,1.462,224022.0,200712.0,237975.0
2007-12-06,1.462,1.4656,1.4527,1.4637,222763.0,200712.0,245847.0
2007-12-07,1.4642,1.4677,1.4601,1.4657,159251.0,200712.0,242638.0
2007-12-10,1.466,1.4738,1.4642,1.4714,149942.0,200712.0,249263.0
2007-12-11,1.4721,1.4752,1.4641,1.4675,260209.0,200712.0,259477.0
2007-12-12,1.4658,1.4752,1.4652,1.472,258228.0,200712.0,269715.0
2007-12-13,1.4711,1.4737,1.4576,1.4622,304131.0,200712.0,263236.0
2007-12-14,1.4621,1.4664,1.4412,1.4424,309713.0,200712.0,252683.0
2007-12-17,1.4406,1.4465,1.4342,1.4407,163220.0,200803.0,252096.0
2007-12-18,1.4423,1.445,1.4379,1.442,116487.0,200803.0,150165.0
2007-12-19,1.4421,1.4437,1.4338,1.4394,115164.0,200803.0,150264.0
2007-12-20,1.4387,1.4405,1.4323,1.4336,116090.0,200803.0,161121.0
2007-12-21,1.4334,1.4422,1.4331,1.437,95600.0,200803.0,160157.0
2007-12-24,1.437,1.4427,1.437,1.4415,19074.0,200803.0,157379.0
2007-12-26,1.4441,1.4518,1.444,1.4513,47576.0,200803.0,165031.0
2007-12-27,1.4497,1.4654,1.448,1.4641,112935.0,200803.0,172304.0
2007-12-28,1.4625,1.4744,1.4604,1.4726,99804.0,200803.0,172670.0
2007-12-31,1.4739,1.4759,1.458,1.459,74629.0,200803.0,166421.0
2008-01-02,1.4678,1.476,1.4653,1.4733,110796.0,200803.0,172754.0
2008-01-03,1.4731,1.4788,1.4693,1.4749,136491.0,200803.0,175345.0
2008-01-04,1.4748,1.483,1.47,1.4777,188189.0,200803.0,176429.0
2008-01-07,1.4759,1.4761,1.466,1.4696,107994.0,200803.0,176943.0
2008-01-08,1.4692,1.4754,1.4681,1.471,101963.0,200803.0,179512.0
2008-01-09,1.4711,1.4742,1.4638,1.4662,131301.0,200803.0,176507.0
2008-01-10,1.4658,1.4815,1.464,1.4791,222050.0,200803.0,186423.0
2008-01-11,1.4804,1.4814,1.4757,1.478,130765.0,200803.0,177524.0
2008-01-14,1.4779,1.4908,1.4774,1.4868,130179.0,200803.0,175394.0
2008-01-15,1.4857,1.4916,1.4792,1.4828,190813.0,200803.0,177003.0
2008-01-16,1.4774,1.4853,1.4587,1.4654,303752.0,200803.0,169793.0
2008-01-17,1.4646,1.471,1.4581,1.4667,194955.0,200803.0,168479.0
2008-01-18,1.4634,1.4689,1.4596,1.4618,156508.0,200803.0,168557.0
2008-01-22,1.4599,1.4639,1.4355,1.4595,414932.0,200803.0,184289.0
2008-01-23,1.4652,1.4654,1.4485,1.4573,233403.0,200803.0,182645.0
2008-01-24,1.4614,1.4763,1.4571,1.4741,207564.0,200803.0,187637.0
2008-01-25,1.4739,1.476,1.4642,1.4657,165487.0,200803.0,182212.0
2008-01-28,1.4729,1.4781,1.4643,1.476,121527.0,200803.0,183876.0
2008-01-29,1.4772,1.4776,1.4719,1.476,109337.0,200803.0,187780.0
2008-01-30,1.4754,1.489,1.4738,1.4879,143976.0,200803.0,191503.0
2008-01-31,1.4837,1.4896,1.4783,1.4859,167913.0,200803.0,194494.0
2008-02-01,1.483,1.4946,1.4768,1.4788,216751.0,200803.0,198346.0
2008-02-04,1.4783,1.4833,1.4777,1.481,104214.0,200803.0,201881.0
2008-02-05,1.4816,1.4817,1.4605,1.4635,210301.0,200803.0,199494.0
2008-02-06,1.4631,1.4656,1.4575,1.4612,142514.0,200803.0,197102.0
2008-02-07,1.4608,1.4638,1.4424,1.4445,242647.0,200803.0,198219.0
2008-02-08,1.4477,1.4534,1.4436,1.4492,115413.0,200803.0,193652.0
2008-02-11,1.4505,1.4563,1.4466,1.4501,124622.0,200803.0,202314.0
2008-02-12,1.4505,1.4603,1.4483,1.4579,163037.0,200803.0,207601.0
2008-02-13,1.4565,1.4587,1.4518,1.4564,115964.0,200803.0,203900.0
2008-02-14,1.4562,1.4637,1.4538,1.4621,164777.0,200803.0,205927.0
2008-02-15,1.463,1.4698,1.462,1.4657,123019.0,200803.0,204051.0
2008-02-19,1.4669,1.4747,1.46,1.4722,201629.0,200803.0,209143.0
2008-02-20,1.4717,1.4722,1.4604,1.4707,185667.0,200803.0,209777.0
2008-02-21,1.4707,1.483,1.4694,1.4809,183630.0,200803.0,212341.0
2008-02-22,1.4811,1.4855,1.4781,1.4817,132598.0,200803.0,209685.0
2008-02-25,1.4825,1.4837,1.4787,1.4815,102587.0,200803.0,204904.0
2008-02-26,1.4821,1.4978,1.4771,1.4961,202216.0,200803.0,217521.0
2008-02-27,1.499,1.5137,1.4975,1.5111,242438.0,200803.0,220784.0
2008-02-28,1.5113,1.5223,1.5067,1.5208,173399.0,200803.0,221724.0
2008-02-29,1.5186,1.5234,1.5138,1.5185,180065.0,200803.0,214856.0
2008-03-03,1.5183,1.5272,1.5151,1.5188,203486.0,200803.0,219204.0
2008-03-04,1.5196,1.5246,1.5168,1.5202,172601.0,200803.0,226280.0
2008-03-05,1.5199,1.5299,1.514,1.5259,227398.0,200803.0,234395.0
2008-03-06,1.5271,1.539,1.5263,1.5361,234495.0,200803.0,241995.0
2008-03-07,1.5388,1.546,1.531,1.5346,258554.0,200803.0,239596.0
2008-03-10,1.5352,1.5402,1.531,1.5347,214145.0,200803.0,248577.0
2008-03-11,1.5346,1.5493,1.528,1.5314,359601.0,200803.0,245172.0
2008-03-12,1.5337,1.5569,1.5332,1.5521,375800.0,200803.0,229981.0
2008-03-13,1.5562,1.5643,1.5521,1.5585,348294.0,200803.0,237479.0
2008-03-14,1.5624,1.5688,1.5532,1.5665,357358.0,200803.0,245248.0
2008-03-17,1.56,1.582,1.5591,1.5655,262638.0,200806.0,232450.0
2008-03-18,1.5655,1.5757,1.5541,1.5637,252233.0,200806.0,162474.0
2008-03-19,1.5547,1.5716,1.5514,1.5544,246609.0,200806.0,170573.0
2008-03-20,1.5571,1.5578,1.533,1.5361,212906.0,200806.0,160921.0
2008-03-24,1.5347,1.5388,1.5273,1.5351,96940.0,200806.0,159042.0
2008-03-25,1.5367,1.5594,1.534,1.553,161449.0,200806.0,163586.0
2008-03-26,1.5569,1.5797,1.5521,1.5754,207876.0,200806.0,164811.0
2008-03-27,1.578,1.5788,1.5667,1.572,183262.0,200806.0,162554.0
2008-03-28,1.5723,1.5783,1.5685,1.5703,148494.0,200806.0,162414.0
2008-03-31,1.5742,1.5843,1.5705,1.5729,185031.0,200806.0,168172.0
2008-04-01,1.571,1.5732,1.551,1.5548,221044.0,200806.0,165921.0
2008-04-02,1.5569,1.565,1.5482,1.561,196832.0,200806.0,169155.0
2008-04-03,1.5638,1.5638,1.5461,1.5628,222521.0,200806.0,172459.0
2008-04-04,1.5632,1.5727,1.5589,1.5672,160617.0,200806.0,169667.0
2008-04-07,1.5681,1.5692,1.5577,1.5661,122949.0,200806.0,174438.0
2008-04-08,1.5656,1.5752,1.5624,1.5673,129101.0,200806.0,174504.0
2008-04-09,1.5659,1.5817,1.5634,1.5777,162780.0,200806.0,180874.0
2008-04-10,1.5785,1.5867,1.5677,1.5697,220754.0,200806.0,172753.0
2008-04-11,1.5698,1.5809,1.569,1.5786,171229.0,200806.0,174400.0
2008-04-14,1.5638,1.584,1.562,1.576,184002.0,200806.0,176143.0
2008-04-15,1.5792,1.583,1.5706,1.5744,173958.0,200806.0,175248.0
2008-04-16,1.5744,1.594,1.5715,1.5913,204147.0,200806.0,182686.0
2008-04-17,1.5906,1.5946,1.5807,1.5849,221576.0,200806.0,178329.0
2008-04-18,1.586,1.5921,1.5675,1.5767,299744.0,200806.0,180655.0
2008-04-21,1.5771,1.5914,1.5757,1.5882,177650.0,200806.0,181255.0
2008-04-22,1.5876,1.5985,1.5801,1.5964,273851.0,200806.0,178052.0
2008-04-23,1.5962,1.5964,1.5826,1.5859,212424.0,200806.0,177265.0
2008-04-24,1.5852,1.5858,1.5604,1.5651,342150.0,200806.0,184917.0
2008-04-25,1.5647,1.5675,1.5522,1.5562,234784.0,200806.0,190696.0
2008-04-28,1.5574,1.5663,1.5561,1.5612,170352.0,200806.0,191450.0
2008-04-29,1.5625,1.563,1.5509,1.5531,210630.0,200806.0,191308.0
2008-04-30,1.5536,1.5616,1.5485,1.5609,283229.0,200806.0,195662.0
2008-05-01,1.5593,1.5615,1.5401,1.543,217058.0,200806.0,202511.0
2008-05-02,1.5442,1.5469,1.5329,1.5386,268436.0,200806.0,199856.0
2008-05-05,1.5402,1.549,1.5393,1.5468,137784.0,200806.0,201031.0
2008-05-06,1.5471,1.5567,1.5422,1.55,197479.0,200806.0,204066.0
2008-05-07,1.5502,1.551,1.5337,1.5371,227780.0,200806.0,206927.0
2008-05-08,1.5367,1.5415,1.5255,1.5375,290678.0,200806.0,209075.0
2008-05-09,1.5375,1.5463,1.5367,1.5452,180236.0,200806.0,211391.0
2008-05-12,1.544,1.5547,1.534,1.5512,209373.0,200806.0,207065.0
2008-05-13,1.5518,1.5542,1.5405,1.5454,233968.0,200806.0,207346.0
2008-05-14,1.5447,1.5463,1.5373,1.5434,195795.0,200806.0,204930.0
2008-05-15,1.5456,1.5525,1.5396,1.543,229622.0,200806.0,205268.0
2008-05-16,1.5423,1.558,1.5415,1.5558,258322.0,200806.0,209329.0
2008-05-19,1.5562,1.5612,1.5463,1.5489,192097.0,200806.0,209950.0
2008-05-20,1.5496,1.5667,1.5482,1.5646,239347.0,200806.0,212882.0
2008-05-21,1.5631,1.5775,1.561,1.5759,218035.0,200806.0,214813.0
2008-05-22,1.5775,1.5796,1.5675,1.5681,184436.0,200806.0,213611.0
2008-05-23,1.5709,1.5778,1.5678,1.5773,163320.0,200806.0,218279.0
2008-05-27,1.5754,1.5804,1.5666,1.5687,229673.0,200806.0,222241.0
2008-05-28,1.5662,1.5747,1.5595,1.562,228499.0,200806.0,222894.0
2008-05-29,1.5636,1.5653,1.5474,1.5497,247032.0,200806.0,224805.0
2008-05-30,1.5504,1.5559,1.545,1.5546,188879.0,200806.0,224154.0
2008-06-02,1.5546,1.558,1.5476,1.5532,186426.0,200806.0,223229.0
2008-06-03,1.5528,1.562,1.54,1.5457,372506.0,200806.0,230633.0
2008-06-04,1.5424,1.5475,1.541,1.5433,220118.0,200806.0,235888.0
2008-06-05,1.542,1.5595,1.5357,1.5583,363065.0,200806.0,244233.0
2008-06-06,1.5578,1.5772,1.5566,1.5759,271722.0,200806.0,239176.0
2008-06-09,1.5778,1.5839,1.5607,1.5646,357277.0,200806.0,233269.0
2008-06-10,1.5637,1.565,1.5435,1.5443,409733.0,200806.0,254812.0
2008-06-11,1.5452,1.5583,1.5449,1.5565,352797.0,200806.0,256270.0
2008-06-12,1.5554,1.5565,1.5378,1.5419,353537.0,200806.0,254368.0
2008-06-13,1.5447,1.5483,1.53,1.535,294074.0,200806.0,257683.0
2008-06-16,1.5345,1.5452,1.5278,1.5418,202583.0,200809.0,247797.0
2008-06-17,1.5402,1.5485,1.5394,1.5445,195361.0,200809.0,132056.0
2008-06-18,1.544,1.5472,1.5394,1.5458,166488.0,200809.0,132994.0
2008-06-19,1.5465,1.552,1.5398,1.5427,185138.0,200809.0,136925.0
2008-06-20,1.5436,1.5587,1.5424,1.5557,209883.0,200809.0,157083.0
2008-06-23,1.5542,1.557,1.5401,1.5455,207902.0,200809.0,144826.0
2008-06-24,1.5452,1.5558,1.5426,1.5511,185258.0,200809.0,147275.0
2008-06-25,1.5508,1.5624,1.5472,1.5603,206843.0,200809.0,155232.0
2008-06-26,1.5596,1.5706,1.5568,1.5696,214018.0,200809.0,166291.0
2008-06-27,1.5693,1.5734,1.5658,1.5712,169724.0,200809.0,166088.0
2008-06-30,1.5723,1.5776,1.567,1.569,187542.0,200809.0,170074.0
2008-07-01,1.5694,1.5768,1.5663,1.573,206299.0,200809.0,179885.0
2008-07-02,1.5735,1.5833,1.5718,1.5828,206462.0,200809.0,187405.0
2008-07-03,1.5834,1.5853,1.5625,1.5639,308281.0,200809.0,171917.0
2008-07-07,1.5642,1.5698,1.5555,1.5673,252106.0,200809.0,175549.0
2008-07-08,1.5669,1.5686,1.558,1.5601,183756.0,200809.0,176211.0
2008-07-09,1.5615,1.5695,1.5596,1.5689,156519.0,200809.0,181238.0
2008-07-10,1.5686,1.5749,1.5638,1.5728,179445.0,200809.0,180544.0
2008-07-11,1.5733,1.5896,1.5712,1.5836,253763.0,200809.0,186094.0
2008-07-14,1.5891,1.594,1.579,1.5863,189598.0,200809.0,179342.0
2008-07-15,1.5853,1.5988,1.5814,1.5823,277669.0,200809.0,183536.0
2008-07-16,1.5861,1.5898,1.5748,1.5759,213471.0,200809.0,177680.0
2008-07-17,1.5771,1.5847,1.5735,1.577,223383.0,200809.0,175719.0
2008-07-18,1.5811,1.5841,1.576,1.5796,151614.0,200809.0,173498.0
2008-07-21,1.5795,1.5885,1.5783,1.5847,133758.0,200809.0,176101.0
2008-07-22,1.5878,1.5901,1.571,1.574,240798.0,200809.0,171505.0
2008-07-23,1.5744,1.5754,1.5626,1.5633,233528.0,200809.0,162586.0
2008-07-24,1.5641,1.5672,1.5585,1.5616,202081.0,200809.0,153674.0
2008-07-25,1.5638,1.5714,1.5622,1.5653,184694.0,200809.0,149598.0
2008-07-28,1.5665,1.5729,1.5644,1.5714,140480.0,200809.0,157777.0
2008-07-29,1.5701,1.572,1.5516,1.5547,253448.0,200809.0,149933.0
2008-07-30,1.5549,1.5579,1.5485,1.5533,210813.0,200809.0,147281.0
2008-07-31,1.5542,1.5665,1.5534,1.5557,259367.0,200809.0,157779.0
2008-08-01,1.5564,1.5565,1.5478,1.5512,222975.0,200809.0,154477.0
2008-08-04,1.5528,1.5598,1.5519,1.5554,147933.0,200809.0,159206.0
2008-08-05,1.5539,1.5544,1.541,1.5439,211422.0,200809.0,160311.0
2008-08-06,1.542,1.5486,1.5366,1.5384,177946.0,200809.0,157048.0
2008-08-07,1.5381,1.5474,1.528,1.5294,288986.0,200809.0,154229.0
2008-08-08,1.5298,1.5307,1.4968,1.4982,394968.0,200809.0,158743.0
2008-08-11,1.4994,1.5057,1.4853,1.4901,276080.0,200809.0,148698.0
2008-08-12,1.4873,1.4938,1.4785,1.4888,259021.0,200809.0,146235.0
2008-08-13,1.4887,1.4955,1.4817,1.4907,285711.0,200809.0,138269.0
2008-08-14,1.49,1.4929,1.4752,1.4788,262346.0,200809.0,151396.0
2008-08-15,1.4781,1.4783,1.4634,1.4655,243285.0,200809.0,144769.0
2008-08-18,1.4658,1.4747,1.4622,1.4675,180326.0,200809.0,142012.0
2008-08-19,1.4654,1.4773,1.4609,1.4745,246389.0,200809.0,153468.0
2008-08-20,1.4765,1.4786,1.4651,1.4718,218205.0,200809.0,151645.0
2008-08-21,1.4725,1.4885,1.4714,1.4857,244921.0,200809.0,154569.0
2008-08-22,1.4877,1.4886,1.474,1.4758,196203.0,200809.0,158908.0
2008-08-25,1.4768,1.4792,1.468,1.4741,141516.0,200809.0,158458.0
2008-08-26,1.4738,1.4745,1.4556,1.4634,275253.0,200809.0,154444.0
2008-08-27,1.4631,1.4764,1.4618,1.4695,248140.0,200809.0,153930.0
2008-08-28,1.4702,1.48,1.466,1.4689,293716.0,200809.0,160176.0
2008-08-29,1.4685,1.4756,1.4629,1.4631,194390.0,200809.0,160902.0
2008-09-02,1.468,1.4712,1.4456,1.4504,349199.0,200809.0,163458.0
2008-09-03,1.4507,1.4524,1.4374,1.4481,284621.0,200809.0,168015.0
2008-09-04,1.4488,1.4538,1.4308,1.4317,414532.0,200809.0,169475.0
2008-09-05,1.4254,1.4342,1.4189,1.4236,389156.0,200809.0,161523.0
2008-09-08,1.4313,1.4424,1.4048,1.4101,435811.0,200809.0,175868.0
2008-09-09,1.4116,1.4221,1.4042,1.4164,406886.0,200809.0,182828.0
2008-09-10,1.4104,1.4177,1.3987,1.403,391500.0,200809.0,187470.0
2008-09-11,1.3965,1.3998,1.388,1.3947,412147.0,200809.0,207780.0
2008-09-12,1.4019,1.4236,1.3972,1.4214,368047.0,200809.0,193111.0
2008-09-15,1.421,1.4407,1.4015,1.4132,366176.0,200812.0,196332.0
2008-09-16,1.4211,1.4228,1.401,1.4109,233942.0,200812.0,142148.0
2008-09-17,1.4055,1.4381,1.4042,1.4371,237491.0,200812.0,135307.0
2008-09-18,1.4324,1.4542,1.4275,1.4381,246614.0,200812.0,148414.0
2008-09-19,1.433,1.447,1.4126,1.4443,209067.0,200812.0,146765.0
2008-09-22,1.4462,1.4846,1.4414,1.478,255596.0,200812.0,157576.0
2008-09-23,1.4772,1.4807,1.461,1.4702,209775.0,200812.0,150768.0
2008-09-24,1.4657,1.4739,1.4609,1.4655,156129.0,200812.0,146998.0
2008-09-25,1.4617,1.4765,1.4561,1.4621,206869.0,200812.0,157829.0
2008-09-26,1.4616,1.4676,1.4552,1.4623,184673.0,200812.0,166939.0
2008-09-29,1.4634,1.4638,1.4313,1.4488,234823.0,200812.0,171868.0
2008-09-30,1.4439,1.4466,1.406,1.4134,223795.0,200812.0,170259.0
2008-10-01,1.4159,1.4211,1.3995,1.4084,185653.0,200812.0,172463.0
2008-10-02,1.4029,1.4046,1.3752,1.3833,216959.0,200812.0,180103.0
2008-10-03,1.3814,1.3914,1.3691,1.3829,228906.0,200812.0,177757.0
2008-10-06,1.3642,1.3698,1.3448,1.3461,199274.0,200812.0,179771.0
2008-10-07,1.3499,1.3749,1.3482,1.3652,191672.0,200812.0,179818.0
2008-10-08,1.3625,1.3802,1.3551,1.3718,216049.0,200812.0,175751.0
2008-10-09,1.3676,1.3835,1.3615,1.369,134611.0,200812.0,173428.0
2008-10-10,1.3619,1.3692,1.328,1.3487,186957.0,200812.0,175000.0
2008-10-13,1.3598,1.37,1.3476,1.3527,128569.0,200812.0,171743.0
2008-10-14,1.3603,1.3775,1.3599,1.3655,171956.0,200812.0,175721.0
2008-10-15,1.3626,1.3691,1.3475,1.3511,177463.0,200812.0,177306.0
2008-10-16,1.3465,1.3533,1.3341,1.3426,189161.0,200812.0,177772.0
2008-10-17,1.347,1.3512,1.3379,1.342,145619.0,200812.0,170829.0
2008-10-20,1.3397,1.351,1.327,1.3305,165942.0,200812.0,184611.0
2008-10-21,1.3319,1.334,1.3031,1.3114,179861.0,200812.0,183953.0
2008-10-22,1.3038,1.3058,1.2725,1.2853,213015.0,200812.0,188932.0
2008-10-23,1.2818,1.293,1.2717,1.2833,227206.0,200812.0,191066.0
2008-10-24,1.2946,1.296,1.2479,1.2604,246891.0,200812.0,197613.0
2008-10-27,1.2591,1.268,1.2327,1.2521,192552.0,200812.0,196682.0
2008-10-28,1.2468,1.2735,1.2326,1.2596,206738.0,200812.0,179423.0
2008-10-29,1.2778,1.2978,1.2615,1.2835,255329.0,200812.0,183726.0
2008-10-30,1.2946,1.3277,1.279,1.2951,253302.0,200812.0,187813.0
2008-10-31,1.2856,1.2884,1.2653,1.2741,242660.0,200812.0,174726.0
2008-11-03,1.2712,1.288,1.2577,1.2609,177754.0,200812.0,173041.0
2008-11-04,1.2569,1.3029,1.2507,1.2931,226615.0,200812.0,169595.0
2008-11-05,1.2973,1.3096,1.2771,1.2972,230757.0,200812.0,170946.0
2008-11-06,1.2913,1.2936,1.2658,1.2716,217615.0,200812.0,168183.0
2008-11-07,1.2664,1.2832,1.2634,1.2729,151872.0,200812.0,163901.0
2008-11-10,1.2774,1.2906,1.2692,1.274,143595.0,200812.0,164318.0
2008-11-11,1.2729,1.2779,1.2483,1.2532,165774.0,200812.0,170161.0
2008-11-12,1.2493,1.261,1.2446,1.2489,184941.0,200812.0,169514.0
2008-11-13,1.2439,1.2848,1.2372,1.2675,251582.0,200812.0,169199.0
2008-11-14,1.2774,1.2815,1.254,1.2778,181686.0,200812.0,165963.0
2008-11-17,1.2543,1.2728,1.2496,1.2663,154192.0,200812.0,166438.0
2008-11-18,1.2615,1.2687,1.255,1.2563,142452.0,200812.0,164455.0
2008-11-19,1.262,1.28,1.247,1.2588,219849.0,200812.0,170675.0
2008-11-20,1.2486,1.2585,1.2417,1.25,192863.0,200812.0,169362.0
2008-11-21,1.2442,1.263,1.2415,1.2496,223488.0,200812.0,166305.0
2008-11-24,1.2586,1.2969,1.2558,1.287,210020.0,200812.0,171975.0
2008-11-25,1.2945,1.3077,1.2798,1.3018,245850.0,200812.0,172407.0
2008-11-26,1.3056,1.3056,1.2811,1.2874,144373.0,200812.0,172526.0
2008-11-28,1.2873,1.2963,1.2639,1.27,142572.0,200812.0,173017.0
2008-12-01,1.2707,1.2716,1.2577,1.2668,140463.0,200812.0,169544.0
2008-12-02,1.2614,1.2762,1.2557,1.2696,161596.0,200812.0,172955.0
2008-12-03,1.2721,1.2739,1.2597,1.265,150062.0,200812.0,168221.0
2008-12-04,1.2708,1.2845,1.2546,1.2789,226650.0,200812.0,174071.0
2008-12-05,1.2768,1.2797,1.262,1.2688,200655.0,200812.0,167569.0
2008-12-08,1.272,1.2974,1.2709,1.295,175682.0,200812.0,176905.0
2008-12-09,1.2935,1.2999,1.2793,1.2918,219099.0,200812.0,179112.0
2008-12-10,1.2923,1.307,1.2899,1.301,242972.0,200812.0,178459.0
2008-12-11,1.3018,1.3405,1.2998,1.3314,280527.0,200812.0,191935.0
2008-12-12,1.3339,1.3415,1.3249,1.3371,196262.0,200812.0,187698.0
2008-12-15,1.3345,1.3692,1.3335,1.3636,153366.0,200903.0,188687.0
2008-12-16,1.3667,1.4115,1.36,1.3944,173005.0,200903.0,118652.0
2008-12-17,1.4009,1.4403,1.3973,1.4313,237859.0,200903.0,116320.0
2008-12-18,1.4372,1.4687,1.4145,1.4283,272349.0,200903.0,117823.0
2008-12-19,1.423,1.4284,1.379,1.3853,177863.0,200903.0,117505.0
2008-12-22,1.3876,1.4093,1.3871,1.3926,101730.0,200903.0,117634.0
2008-12-23,1.3918,1.3993,1.3892,1.3942,58436.0,200903.0,118017.0
2008-12-24,1.3903,1.3995,1.3894,1.3944,19053.0,200903.0,118353.0
2008-12-26,1.4026,1.4098,1.3993,1.4041,13802.0,200903.0,118963.0
2008-12-29,1.4038,1.4334,1.3885,1.406,102499.0,200903.0,121256.0
2008-12-30,1.3916,1.4191,1.3908,1.4054,73454.0,200903.0,120487.0
2008-12-31,1.4073,1.4116,1.3817,1.3921,70380.0,200903.0,117840.0
2009-01-02,1.39,1.3956,1.3804,1.3823,58486.0,200903.0,118691.0
2009-01-05,1.3874,1.3932,1.3513,1.3573,145912.0,200903.0,119223.0
2009-01-06,1.3603,1.3628,1.3283,1.3492,176182.0,200903.0,123855.0
2009-01-07,1.3474,1.3717,1.3401,1.3583,182096.0,200903.0,120617.0
2009-01-08,1.3622,1.377,1.3501,1.3694,181960.0,200903.0,117409.0
2009-01-09,1.3671,1.3722,1.3375,1.34,177973.0,200903.0,114393.0
2009-01-12,1.342,1.345,1.3256,1.3365,139939.0,200903.0,114604.0
2009-01-13,1.3332,1.3342,1.3112,1.315,168934.0,200903.0,117012.0
2009-01-14,1.3155,1.3309,1.3064,1.3137,179836.0,200903.0,118178.0
2009-01-15,1.314,1.3223,1.2999,1.3139,239706.0,200903.0,128486.0
2009-01-16,1.3114,1.3323,1.3112,1.3216,152522.0,200903.0,133539.0
2009-01-20,1.332,1.3364,1.2837,1.2874,247076.0,200903.0,131681.0
2009-01-21,1.2845,1.308,1.2811,1.2933,196883.0,200903.0,133567.0
2009-01-22,1.3051,1.3074,1.2896,1.3008,183068.0,200903.0,131020.0
2009-01-23,1.3006,1.3025,1.2755,1.2967,196148.0,200903.0,135859.0
2009-01-26,1.2968,1.3197,1.2852,1.3125,179653.0,200903.0,131146.0
2009-01-27,1.3194,1.3319,1.3105,1.3167,181185.0,200903.0,134266.0
2009-01-28,1.3169,1.3321,1.3089,1.3126,198837.0,200903.0,134807.0
2009-01-29,1.314,1.317,1.292,1.2953,188836.0,200903.0,139364.0
2009-01-30,1.2931,1.2934,1.2759,1.2784,198761.0,200903.0,144993.0
2009-02-02,1.2768,1.2894,1.2698,1.2821,143599.0,200903.0,144624.0
2009-02-03,1.2814,1.305,1.2794,1.3,197843.0,200903.0,144629.0
2009-02-04,1.3013,1.3063,1.2804,1.2847,198421.0,200903.0,154058.0
2009-02-05,1.283,1.2898,1.2753,1.2787,199624.0,200903.0,157921.0
2009-02-06,1.2778,1.2988,1.2738,1.2935,211726.0,200903.0,150456.0
2009-02-09,1.2958,1.3087,1.2867,1.3017,172478.0,200903.0,147925.0
2009-02-10,1.2995,1.3069,1.2802,1.2859,269371.0,200903.0,151474.0
2009-02-11,1.2902,1.2992,1.2826,1.2899,201829.0,200903.0,151496.0
2009-02-12,1.2883,1.2939,1.2714,1.277,246144.0,200903.0,157084.0
2009-02-13,1.2888,1.2938,1.2816,1.2874,155824.0,200903.0,151668.0
2009-02-17,1.2789,1.2821,1.2555,1.2614,259163.0,200903.0,157962.0
2009-02-18,1.2577,1.2638,1.2508,1.2549,189948.0,200903.0,155842.0
2009-02-19,1.2545,1.2757,1.2534,1.2681,193970.0,200903.0,154967.0
2009-02-20,1.268,1.2881,1.2552,1.2836,259309.0,200903.0,156006.0
2009-02-23,1.2814,1.2989,1.2686,1.2711,211439.0,200903.0,153455.0
2009-02-24,1.2704,1.2874,1.2658,1.2849,204540.0,200903.0,165919.0
2009-02-25,1.2864,1.288,1.2686,1.2709,196438.0,200903.0,169953.0
2009-02-26,1.2718,1.281,1.2679,1.2747,155437.0,200903.0,167897.0
2009-02-27,1.2732,1.2748,1.2601,1.2696,236275.0,200903.0,176764.0
2009-03-02,1.2615,1.2631,1.2543,1.257,155311.0,200903.0,179411.0
2009-03-03,1.256,1.2678,1.252,1.2589,186416.0,200903.0,183799.0
2009-03-04,1.2541,1.2666,1.2456,1.2642,189203.0,200903.0,182156.0
2009-03-05,1.2647,1.2655,1.246,1.2543,205566.0,200903.0,182165.0
2009-03-06,1.2542,1.2755,1.2536,1.2661,241132.0,200903.0,173221.0
2009-03-09,1.2664,1.2727,1.2555,1.2629,217382.0,200903.0,177776.0
2009-03-10,1.2605,1.2825,1.2576,1.2637,300581.0,200903.0,180253.0
2009-03-11,1.268,1.2865,1.2615,1.2803,257921.0,200903.0,178140.0
2009-03-12,1.2845,1.2944,1.2731,1.2862,318140.0,200903.0,178691.0
