Date,Open,High,Low,Close,Volume,Delivery Month,Open Interest
1988-01-12,83.5,83.6719,83.1406,83.2031,13003.0,198803.0,74269.0
1988-01-13,83.0781,83.6719,83.0,83.5625,9339.0,198803.0,74317.0
1988-01-14,83.4531,83.75,83.3281,83.6719,13328.0,198803.0,75721.0
1988-01-15,84.7656,85.3438,83.6719,85.2031,31463.0,198803.0,73852.0
1988-01-18,85.0313,85.3125,84.9375,85.125,5332.0,198803.0,75474.0
1988-01-19,85.125,85.2031,84.8438,85.0625,15420.0,198803.0,76762.0
1988-01-20,85.0625,85.4844,84.9375,85.3125,16328.0,198803.0,77537.0
1988-01-21,85.4531,86.125,85.4531,85.7813,26169.0,198803.0,77591.0
1988-01-22,86.1875,86.2344,85.9063,86.0781,17775.0,198803.0,76825.0
1988-01-25,86.0938,86.4375,86.0156,86.2969,12834.0,198803.0,77040.0
1988-01-26,85.7031,86.0156,85.7031,85.7813,14060.0,198803.0,75967.0
1988-01-27,86.2656,86.8438,86.2656,86.75,25015.0,198803.0,79029.0
1988-01-28,87.1563,87.4063,86.7969,86.9688,18295.0,198803.0,75893.0
1988-01-29,87.25,87.4375,87.0,87.3906,16360.0,198803.0,76815.0
1988-02-01,87.9063,87.9375,87.3281,87.3906,16136.0,198803.0,76935.0
1988-02-02,87.3281,88.0156,87.0938,87.9375,17922.0,198803.0,76746.0
1988-02-03,88.0156,88.0625,87.3281,87.4063,35187.0,198803.0,79617.0
1988-02-04,87.2969,87.4688,87.0,87.4063,30884.0,198803.0,77722.0
1988-02-05,88.0156,88.3125,87.9063,88.0625,24978.0,198803.0,76009.0
1988-02-08,87.6406,87.7969,87.5781,87.7188,14067.0,198803.0,75926.0
1988-02-09,87.7969,88.0156,87.75,87.8906,16046.0,198803.0,75328.0
1988-02-10,87.9688,88.2813,87.8906,88.1875,20226.0,198803.0,74244.0
1988-02-11,88.0,88.0,87.5781,87.8906,25990.0,198803.0,75822.0
1988-02-12,88.0625,88.0625,87.0469,87.0938,26538.0,198803.0,75800.0
1988-02-16,86.7969,86.9375,86.5469,86.9063,21755.0,198803.0,76043.0
1988-02-17,86.875,87.1875,86.8438,86.875,19392.0,198803.0,77366.0
1988-02-18,86.6563,87.125,86.5781,87.0781,21777.0,198803.0,75986.0
1988-02-19,87.0781,87.3438,87.0156,87.25,20503.0,198803.0,76975.0
1988-02-22,87.0781,87.4375,87.0781,87.4063,20909.0,198803.0,75015.0
1988-02-23,87.3438,87.8594,87.2969,87.8594,21308.0,198803.0,75116.0
1988-02-24,87.8906,88.0,87.6563,87.75,25043.0,198803.0,74311.0
1988-02-25,87.4063,88.1875,87.3281,87.5,42733.0,198803.0,75024.0
1988-02-26,87.5156,87.7969,87.5,87.75,20103.0,198803.0,73826.0
1988-02-29,87.2656,87.5469,87.1875,87.25,18442.0,198806.0,73883.0
1988-03-01,87.2969,87.6406,87.1563,87.2969,21683.0,198806.0,75088.0
1988-03-02,87.3906,87.75,87.3438,87.5156,33400.0,198806.0,74409.0
1988-03-03,87.5156,87.7188,87.4688,87.6406,12865.0,198806.0,74098.0
1988-03-04,86.625,86.7969,86.5,86.5781,35222.0,198806.0,72928.0
1988-03-07,86.5938,86.7188,86.4375,86.5156,11837.0,198806.0,74397.0
1988-03-08,86.4063,86.5156,86.0938,86.3438,32282.0,198806.0,74359.0
1988-03-09,86.4531,86.5469,86.2344,86.4531,11382.0,198806.0,72205.0
1988-03-10,86.2656,86.3281,86.0938,86.2656,13523.0,198806.0,71687.0
1988-03-11,86.5156,86.8281,86.4375,86.625,14215.0,198806.0,71752.0
1988-03-14,86.5,86.7188,86.4531,86.5938,9831.0,198806.0,72376.0
1988-03-15,86.5781,86.5938,86.5,86.5938,8696.0,198806.0,72094.0
1988-03-16,86.4375,86.5,86.125,86.1875,17143.0,198806.0,72842.0
1988-03-17,86.3281,86.6875,86.2031,86.5781,16583.0,198806.0,73090.0
1988-03-18,86.5781,86.5938,85.7813,85.8281,13162.0,198806.0,73932.0
1988-03-21,85.4531,85.6563,85.2656,85.5938,30898.0,198806.0,72331.0
1988-03-22,85.875,85.9844,85.4063,85.5938,16572.0,198806.0,71475.0
1988-03-23,85.5625,85.7344,85.3125,85.5156,14373.0,198806.0,67475.0
1988-03-24,85.1563,85.5313,84.9844,85.4063,28241.0,198806.0,70089.0
1988-03-25,85.4531,85.7656,85.2656,85.625,16311.0,198806.0,70901.0
1988-03-28,85.5156,85.625,84.9844,85.0313,20925.0,198806.0,69857.0
1988-03-29,85.0625,85.2656,84.8438,85.1563,14800.0,198806.0,69826.0
1988-03-30,85.2031,85.4063,84.9531,85.0625,11715.0,198806.0,71401.0
1988-03-31,85.0625,85.2656,84.9531,85.1875,11911.0,198806.0,71406.0
1988-04-04,84.3125,84.6406,84.3125,84.5938,19615.0,198806.0,71311.0
1988-04-05,84.6719,84.7656,84.4219,84.5938,9938.0,198806.0,71821.0
1988-04-06,84.7031,85.0625,84.4531,84.9375,16414.0,198806.0,73012.0
1988-04-07,85.0938,85.2031,84.9375,85.0313,14911.0,198806.0,74268.0
1988-04-08,85.0313,85.625,85.0313,85.5938,15335.0,198806.0,75159.0
1988-04-11,85.5313,85.6875,85.1563,85.2031,14173.0,198806.0,75379.0
1988-04-12,85.2031,85.4375,85.0313,85.4063,18720.0,198806.0,74115.0
1988-04-13,85.2344,85.5313,85.0625,85.4531,14113.0,198806.0,73861.0
1988-04-14,84.6406,85.0313,84.375,84.7031,29210.0,198806.0,75027.0
1988-04-15,84.2188,84.7031,84.2031,84.3906,17117.0,198806.0,75005.0
1988-04-18,84.1406,84.2031,83.8906,84.0938,15448.0,198806.0,76005.0
1988-04-19,84.2031,84.2656,83.9219,83.9688,11776.0,198806.0,76514.0
1988-04-20,83.8125,84.0,83.6719,83.9688,15279.0,198806.0,77261.0
1988-04-21,84.0625,84.2188,83.9531,84.0313,9289.0,198806.0,78304.0
1988-04-22,84.0313,84.375,84.0313,84.2188,6657.0,198806.0,77625.0
1988-04-25,84.2656,84.3906,84.125,84.2813,7194.0,198806.0,78950.0
1988-04-26,84.2188,84.4844,84.1406,84.1719,11772.0,198806.0,78636.0
1988-04-27,84.2656,84.3438,84.0938,84.2656,12286.0,198806.0,79095.0
1988-04-28,84.0313,84.0625,83.8125,83.8438,16232.0,198806.0,78704.0
1988-04-29,83.6406,84.0313,83.5938,83.8438,22079.0,198806.0,76681.0
1988-05-02,83.8438,83.9219,83.4531,83.5,16730.0,198806.0,78058.0
1988-05-03,83.5625,83.8125,83.5625,83.75,17667.0,198806.0,76702.0
1988-05-04,83.7813,83.8906,83.7188,83.7813,13944.0,198806.0,76110.0
1988-05-05,83.6406,83.875,83.625,83.7188,22644.0,198806.0,75879.0
1988-05-06,83.5,83.5,83.25,83.2813,21667.0,198806.0,78262.0
1988-05-09,83.2031,83.2813,83.0,83.1719,21961.0,198806.0,76259.0
1988-05-10,83.1094,83.25,82.9219,82.9531,18360.0,198806.0,76999.0
1988-05-11,82.8906,83.1719,82.8125,82.8906,32354.0,198806.0,78640.0
1988-05-12,82.9219,83.0313,82.75,82.8906,27801.0,198806.0,76409.0
1988-05-13,83.0781,83.3906,83.0625,83.1406,17313.0,198806.0,75322.0
1988-05-16,83.2188,83.25,82.8906,83.0781,18623.0,198806.0,75617.0
1988-05-17,83.1719,83.2188,82.4063,82.4375,28870.0,198806.0,76567.0
1988-05-18,82.4063,82.4688,81.9688,82.0313,24956.0,198806.0,77605.0
1988-05-19,82.2813,82.3125,81.9063,82.1094,21889.0,198806.0,77190.0
1988-05-20,82.1563,82.3594,81.9375,81.9375,19128.0,198806.0,82130.0
1988-05-23,81.9375,82.1875,81.75,81.8594,26612.0,198806.0,80004.0
1988-05-24,81.9063,82.0625,81.8594,81.9688,17355.0,198806.0,78494.0
1988-05-25,82.2188,82.2813,82.0,82.1563,19682.0,198806.0,77443.0
1988-05-26,82.1563,82.25,81.8281,82.1094,30170.0,198806.0,80693.0
1988-05-27,81.8125,82.0313,81.6563,82.0,23007.0,198806.0,81459.0
1988-05-31,81.4063,81.6094,81.3281,81.5781,22531.0,198809.0,82973.0
1988-06-01,82.1094,82.6406,82.0,82.5781,36964.0,198809.0,82729.0
1988-06-02,82.7031,82.7813,82.3281,82.3906,26665.0,198809.0,81787.0
1988-06-03,82.3906,82.9219,82.3125,82.8906,22950.0,198809.0,83758.0
1988-06-06,82.8906,82.9531,82.6094,82.9531,15994.0,198809.0,84878.0
1988-06-07,82.6563,82.8281,82.5313,82.6094,25950.0,198809.0,89417.0
1988-06-08,82.6563,83.2188,82.6406,83.2031,30329.0,198809.0,90126.0
1988-06-09,83.0313,83.2188,82.9219,82.9531,20718.0,198809.0,90087.0
1988-06-10,83.0313,83.3281,82.9531,83.1406,9679.0,198809.0,89523.0
1988-06-13,83.2813,83.3906,83.2031,83.2813,29440.0,198809.0,86448.0
1988-06-14,83.9688,84.6719,83.9688,84.5938,40412.0,198809.0,84848.0
1988-06-15,84.3438,84.4219,84.2031,84.3438,20603.0,198809.0,82620.0
1988-06-16,83.875,83.875,83.2813,83.3906,24325.0,198809.0,85461.0
1988-06-17,83.1719,83.2031,82.4375,82.5781,21179.0,198809.0,86376.0
1988-06-20,82.5313,82.7813,82.3125,82.7031,14667.0,198809.0,85488.0
1988-06-21,82.6563,82.9688,82.4375,82.6094,20850.0,198809.0,85488.0
1988-06-22,83.2813,83.7031,83.2188,83.5,19701.0,198809.0,69428.0
1988-06-23,84.0313,84.0313,83.5,83.625,13232.0,198809.0,69212.0
1988-06-24,83.7813,84.0313,83.5938,83.7031,15186.0,198809.0,69550.0
1988-06-27,83.5625,83.5938,83.1719,83.25,8011.0,198809.0,69383.0
1988-06-28,83.1719,83.6719,83.1094,83.625,14963.0,198809.0,70874.0
1988-06-29,83.625,83.875,83.375,83.5625,15948.0,198809.0,72818.0
1988-06-30,83.7813,84.0313,83.7188,84.0,16737.0,198809.0,73920.0
1988-07-01,84.1719,84.4219,84.125,84.125,14659.0,198809.0,74656.0
1988-07-05,83.8125,83.9531,83.7031,83.8906,8378.0,198809.0,75443.0
1988-07-06,83.75,83.8125,83.4688,83.5,12525.0,198809.0,76193.0
1988-07-07,83.0781,83.4219,82.9531,83.375,20889.0,198809.0,76102.0
1988-07-08,82.7031,83.0625,82.6094,82.7813,24747.0,198809.0,78250.0
1988-07-11,82.7188,83.0,82.7188,82.9531,10098.0,198809.0,76977.0
1988-07-12,82.8906,82.9219,82.6094,82.6094,11571.0,198809.0,78297.0
1988-07-13,82.5313,82.8281,82.1406,82.3594,18872.0,198809.0,80101.0
1988-07-14,82.4688,82.4688,82.2188,82.3906,13667.0,198809.0,82290.0
1988-07-15,82.5625,82.75,82.3594,82.7188,17768.0,198809.0,84445.0
1988-07-18,82.6094,82.6563,82.1563,82.3594,11514.0,198809.0,84838.0
1988-07-19,82.5313,82.6563,82.3594,82.5625,29676.0,198809.0,89591.0
1988-07-20,82.5781,82.7031,82.4375,82.5625,13857.0,198809.0,91740.0
1988-07-21,82.2813,82.3906,82.1875,82.3125,19842.0,198809.0,89925.0
1988-07-22,82.25,82.6094,82.2188,82.5781,16592.0,198809.0,92409.0
1988-07-25,82.4375,82.8594,82.4375,82.7813,13871.0,198809.0,90736.0
1988-07-26,82.6406,82.8594,82.5625,82.75,15087.0,198809.0,90596.0
1988-07-27,82.5,82.7188,82.2813,82.3281,21708.0,198809.0,91612.0
1988-07-28,82.3906,82.5313,82.1406,82.25,20157.0,198809.0,94456.0
1988-07-29,82.4688,82.6406,82.4375,82.5781,9485.0,198809.0,94607.0
1988-08-01,82.6406,82.9219,82.5625,82.8906,14542.0,198809.0,95327.0
1988-08-02,82.9688,83.2813,82.9688,83.2813,23035.0,198809.0,93672.0
1988-08-03,83.3125,83.3125,83.0625,83.1406,21070.0,198809.0,94699.0
1988-08-04,83.1406,83.4531,83.0781,83.4219,22241.0,198809.0,94838.0
1988-08-05,83.0313,83.0625,82.6406,82.7188,21279.0,198809.0,95151.0
1988-08-08,82.7813,82.8594,82.5781,82.8125,14417.0,198809.0,97333.0
1988-08-09,82.9219,83.0781,82.0313,82.4063,42536.0,198809.0,100518.0
1988-08-10,82.1875,82.25,81.6406,81.6563,45236.0,198809.0,102572.0
1988-08-11,81.6563,81.7656,81.3281,81.4688,38316.0,198809.0,103255.0
1988-08-12,81.1875,81.5469,81.1406,81.4688,28127.0,198809.0,104608.0
1988-08-15,81.2656,81.4375,81.1875,81.3594,12586.0,198809.0,104866.0
1988-08-16,80.875,81.5469,80.8438,81.5469,34055.0,198809.0,104484.0
1988-08-17,81.6406,81.6875,81.2969,81.4063,21679.0,198809.0,104712.0
1988-08-18,81.4063,81.6406,81.2969,81.5156,18931.0,198809.0,104826.0
1988-08-19,81.7656,81.8594,81.5469,81.6094,18683.0,198809.0,102993.0
1988-08-22,81.75,81.75,81.4375,81.4375,11178.0,198809.0,104478.0
1988-08-23,81.5781,81.7656,81.5469,81.6875,24987.0,198809.0,101836.0
1988-08-24,81.7188,81.8281,81.6094,81.6875,13841.0,198809.0,100599.0
1988-08-25,81.1875,81.4063,81.1563,81.3281,25063.0,198809.0,102193.0
1988-08-26,81.2969,81.5781,81.2656,81.4688,27804.0,198809.0,107882.0
1988-08-29,81.5,81.9688,81.4688,81.9688,29871.0,198809.0,104827.0
1988-08-30,82.1094,82.2188,81.8594,82.0781,25029.0,198809.0,104645.0
1988-08-31,82.0313,82.0625,81.6406,81.8281,26889.0,198812.0,103503.0
1988-09-01,81.8125,81.8906,81.6875,81.8594,32114.0,198812.0,103464.0
1988-09-02,82.4688,83.5313,82.4688,83.1094,36979.0,198812.0,101738.0
1988-09-06,83.2813,83.375,83.0625,83.25,34831.0,198812.0,100171.0
1988-09-07,83.7031,83.75,83.2031,83.2813,25852.0,198812.0,100301.0
1988-09-08,83.2031,83.4531,83.1094,83.2813,35021.0,198812.0,100593.0
1988-09-09,83.4688,83.8438,83.1406,83.8438,25838.0,198812.0,98284.0
1988-09-12,83.7813,83.8906,83.5,83.5625,18680.0,198812.0,97580.0
1988-09-13,83.4688,83.7813,83.3906,83.6406,26587.0,198812.0,96060.0
1988-09-14,84.4219,84.4219,83.875,83.9688,27310.0,198812.0,96243.0
1988-09-15,84.125,84.125,83.6719,83.7188,17089.0,198812.0,97182.0
1988-09-16,83.625,83.75,83.5,83.6719,10695.0,198812.0,97603.0
1988-09-19,83.7031,83.7188,83.3906,83.4531,14265.0,198812.0,97941.0
1988-09-20,83.375,83.5938,83.3281,83.5,15656.0,198812.0,96492.0
1988-09-21,83.7188,83.75,83.625,83.6719,13865.0,198812.0,95605.0
1988-09-22,83.7813,83.8125,83.5,83.5938,16826.0,198812.0,86655.0
1988-09-23,83.3281,83.5938,83.2188,83.5625,13402.0,198812.0,85824.0
1988-09-26,83.4688,83.4688,83.2813,83.3125,11926.0,198812.0,86741.0
1988-09-27,83.2188,83.4219,83.0625,83.1406,16508.0,198812.0,87968.0
1988-09-28,83.0625,83.1094,82.9219,83.0625,14862.0,198812.0,87728.0
1988-09-29,83.2813,83.5,83.2813,83.4688,12831.0,198812.0,88130.0
1988-09-30,83.5938,84.3438,83.5313,84.1719,32689.0,198812.0,89622.0
1988-10-03,84.3438,84.3906,84.0938,84.3438,20780.0,198812.0,91517.0
1988-10-04,84.2188,84.2656,84.0625,84.1719,10925.0,198812.0,91515.0
1988-10-05,84.3125,84.4844,84.125,84.1406,20210.0,198812.0,91682.0
1988-10-06,84.125,84.2188,84.0,84.2031,12626.0,198812.0,94926.0
1988-10-07,84.9375,85.3125,84.7031,85.2031,27446.0,198812.0,93642.0
1988-10-10,85.125,85.1563,84.9375,85.0313,2903.0,198812.0,94387.0
1988-10-11,84.8438,84.9844,84.7656,84.8906,18349.0,198812.0,93633.0
1988-10-12,84.5156,84.5938,84.3125,84.375,19781.0,198812.0,92244.0
1988-10-13,84.2813,84.5156,84.0313,84.4219,20743.0,198812.0,91517.0
1988-10-14,84.7656,85.0313,84.3906,84.6406,24772.0,198812.0,91097.0
1988-10-17,84.5625,84.7656,84.4531,84.7031,11422.0,198812.0,90879.0
1988-10-18,84.7344,84.875,84.625,84.7656,13891.0,198812.0,91694.0
1988-10-19,84.9531,84.9844,84.4531,84.5156,21894.0,198812.0,91434.0
1988-10-20,84.4531,84.7031,84.375,84.5938,16675.0,198812.0,91118.0
1988-10-21,84.5625,84.625,84.3438,84.4844,15662.0,198812.0,92543.0
1988-10-24,84.5625,84.7031,84.3125,84.4844,18597.0,198812.0,92268.0
1988-10-25,84.5625,84.6406,84.3906,84.5313,12959.0,198812.0,91163.0
1988-10-26,84.7656,84.8438,84.5625,84.7813,17046.0,198812.0,90397.0
1988-10-27,84.7031,85.2031,84.625,85.2031,32949.0,198812.0,90249.0
1988-10-28,85.2813,85.4375,85.0625,85.3125,15955.0,198812.0,89587.0
1988-10-31,85.2031,85.5625,85.125,85.5313,22551.0,198812.0,90539.0
1988-11-01,85.5156,85.6563,85.3125,85.4375,21796.0,198812.0,91150.0
1988-11-02,85.3438,85.4063,85.0938,85.0938,20155.0,198812.0,92255.0
1988-11-03,85.2031,85.3438,85.0938,85.3438,18067.0,198812.0,89506.0
1988-11-04,84.7656,84.7813,84.3906,84.4219,36606.0,198812.0,90000.0
1988-11-07,84.2656,84.375,84.0625,84.125,30870.0,198812.0,91122.0
1988-11-08,84.2188,84.375,84.0938,84.2031,30857.0,198812.0,93750.0
1988-11-09,84.0,84.0313,83.7813,84.0313,35805.0,198812.0,95450.0
1988-11-10,84.0313,84.2188,83.8906,84.0938,27337.0,198812.0,93680.0
1988-11-11,83.7188,83.7813,83.5625,83.7188,7672.0,198812.0,94317.0
1988-11-14,83.9531,84.0313,83.75,83.9688,33315.0,198812.0,93385.0
1988-11-15,83.9219,84.0,83.6406,83.9531,27560.0,198812.0,93338.0
1988-11-16,83.9531,84.0938,83.5,83.5625,29531.0,198812.0,92706.0
1988-11-17,83.4531,83.625,83.2031,83.2813,28851.0,198812.0,89747.0
1988-11-18,83.3906,83.5313,83.3125,83.3281,19647.0,198812.0,91946.0
1988-11-21,83.3906,83.5,83.2813,83.375,12607.0,198812.0,86787.0
1988-11-22,83.2188,83.375,82.9688,83.1719,32599.0,198812.0,85736.0
1988-11-23,83.2031,83.2813,83.0781,83.2031,14831.0,198812.0,83702.0
1988-11-25,82.75,82.8125,82.5313,82.6563,10714.0,198812.0,83318.0
1988-11-28,82.5781,82.8281,82.5313,82.75,26904.0,198812.0,82279.0
1988-11-29,82.6406,83.0,82.6406,82.9219,33198.0,198812.0,81481.0
1988-11-30,82.8594,83.25,82.7813,83.1719,39550.0,198903.0,80684.0
1988-12-01,83.1719,83.4219,83.1719,83.3906,14992.0,198903.0,80555.0
1988-12-02,83.5313,83.5313,82.5625,82.5781,33470.0,198903.0,77378.0
1988-12-05,82.6563,82.8594,82.6406,82.8594,17089.0,198903.0,76281.0
1988-12-06,82.9531,83.9219,82.9219,83.875,42166.0,198903.0,79257.0
1988-12-07,83.9688,84.2031,83.375,83.625,48674.0,198903.0,80879.0
1988-12-08,83.5,83.5313,83.25,83.4219,22993.0,198903.0,78053.0
1988-12-09,83.3281,83.4219,83.0,83.1406,21160.0,198903.0,76420.0
1988-12-12,83.1719,83.375,83.0313,83.0625,27018.0,198903.0,76736.0
1988-12-13,83.1094,83.75,82.6406,82.6563,23599.0,198903.0,75517.0
1988-12-14,82.6563,82.8281,82.2813,82.4688,49054.0,198903.0,77960.0
1988-12-15,82.4063,82.6563,82.3281,82.5313,26530.0,198903.0,77410.0
1988-12-16,82.6406,82.8281,82.5781,82.6406,15073.0,198903.0,73954.0
1988-12-19,82.6563,82.8281,82.5781,82.8125,11464.0,198903.0,71968.0
1988-12-20,82.8594,83.5,82.8594,83.2188,33693.0,198903.0,71523.0
1988-12-21,83.1406,83.3906,83.1094,83.3125,19428.0,198903.0,64180.0
1988-12-22,83.3281,83.3906,83.2188,83.2813,13740.0,198903.0,66408.0
1988-12-23,83.2813,83.5,83.2813,83.375,5357.0,198903.0,66353.0
1988-12-27,83.375,83.375,82.8594,82.8594,7011.0,198903.0,66455.0
1988-12-28,82.8594,83.0313,82.3594,82.4063,18160.0,198903.0,67007.0
1988-12-29,82.4688,82.7031,82.4063,82.5625,11749.0,198903.0,66958.0
1988-12-30,82.6094,82.9219,82.5,82.7813,5917.0,198903.0,67939.0
1989-01-03,82.5625,82.5625,82.1875,82.3594,24437.0,198903.0,67313.0
1989-01-04,82.5313,82.6094,82.3594,82.4063,17120.0,198903.0,66802.0
1989-01-05,82.1406,82.3281,82.0625,82.1094,20133.0,198903.0,67589.0
1989-01-06,82.1406,82.3594,82.0313,82.25,19258.0,198903.0,70153.0
1989-01-09,82.3906,82.5,82.2813,82.2813,13642.0,198903.0,71420.0
1989-01-10,82.3125,82.5,82.2813,82.3594,17199.0,198903.0,73640.0
1989-01-11,82.3906,82.4375,82.3125,82.3281,13328.0,198903.0,74343.0
1989-01-12,82.3281,82.8906,82.2813,82.8594,21189.0,198903.0,75360.0
1989-01-13,82.7813,83.5313,82.7188,83.375,38786.0,198903.0,78704.0
1989-01-16,83.3906,83.5625,83.3125,83.375,7562.0,198903.0,78901.0
1989-01-17,83.2813,83.5,83.2031,83.3125,19879.0,198903.0,79633.0
1989-01-18,83.3125,83.8438,82.9688,83.7031,35370.0,198903.0,78690.0
1989-01-19,83.7813,83.9219,83.5313,83.6406,21529.0,198903.0,79301.0
1989-01-20,83.625,83.7188,83.4219,83.4688,16262.0,198903.0,80795.0
1989-01-23,83.5625,83.7188,83.5313,83.6406,10118.0,198903.0,80771.0
1989-01-24,83.625,84.1406,83.5625,84.0313,35781.0,198903.0,81745.0
1989-01-25,84.0,84.2656,83.6406,83.7031,24081.0,198903.0,81752.0
1989-01-26,83.7031,83.7813,83.25,83.6719,23934.0,198903.0,80855.0
1989-01-27,83.8438,84.2188,83.5625,83.875,25664.0,198903.0,81182.0
1989-01-30,83.9531,83.9688,83.625,83.6406,23427.0,198903.0,83314.0
1989-01-31,83.6406,83.8125,83.5,83.625,18633.0,198903.0,83987.0
1989-02-01,83.625,83.75,83.5,83.6719,11623.0,198903.0,82907.0
1989-02-02,83.7188,83.8125,83.6719,83.75,17626.0,198903.0,82487.0
1989-02-03,83.8125,83.875,83.3906,83.6406,22478.0,198903.0,82670.0
1989-02-06,83.7031,83.7188,83.5313,83.6719,8947.0,198903.0,83239.0
1989-02-07,83.5938,83.9531,83.5313,83.9219,22264.0,198903.0,86324.0
1989-02-08,83.9688,84.2031,83.8438,83.875,36515.0,198903.0,87266.0
1989-02-09,83.5938,83.5938,83.0313,83.0625,44104.0,198903.0,83312.0
1989-02-10,82.8125,82.8281,82.25,82.5781,50522.0,198903.0,85282.0
1989-02-13,82.5,82.5781,82.4063,82.5,25167.0,198903.0,84820.0
1989-02-14,82.4063,82.7188,82.1875,82.3281,25577.0,198903.0,84877.0
1989-02-15,82.3594,82.6094,82.2813,82.3906,21872.0,198903.0,84903.0
1989-02-16,82.6406,82.7188,82.3906,82.4375,18807.0,198903.0,86131.0
1989-02-17,82.5,82.6406,82.2188,82.5625,14901.0,198903.0,86437.0
1989-02-21,82.7813,82.7813,82.3281,82.5,19379.0,198903.0,84029.0
1989-02-22,82.3281,82.3594,82.0,82.0781,35630.0,198903.0,83483.0
1989-02-23,81.9063,82.0,81.6094,81.6563,57211.0,198903.0,86396.0
1989-02-24,81.8906,82.0,81.4063,81.5156,34498.0,198903.0,83958.0
1989-02-27,81.3281,81.75,81.3281,81.7188,44013.0,198903.0,84297.0
1989-02-28,81.9375,82.1406,81.8594,82.0625,29083.0,198906.0,84681.0
1989-03-01,82.2813,82.3281,81.8125,81.8125,40641.0,198906.0,86837.0
1989-03-02,81.8281,82.1094,81.6563,82.1094,24006.0,198906.0,83939.0
1989-03-03,82.0625,82.1406,81.8906,82.0781,23103.0,198906.0,80889.0
1989-03-06,82.25,82.3594,82.1563,82.3125,17232.0,198906.0,76403.0
1989-03-07,82.4063,82.4063,82.1875,82.3281,17174.0,198906.0,77994.0
1989-03-08,82.25,82.5625,82.1563,82.4688,18113.0,198906.0,76527.0
1989-03-09,82.4063,82.4688,82.3125,82.4063,13390.0,198906.0,76301.0
1989-03-10,82.3281,82.4375,81.8281,81.8594,29422.0,198906.0,76037.0
1989-03-13,81.8125,82.0,81.7656,81.8906,16671.0,198906.0,74128.0
1989-03-14,81.8125,82.1406,81.8125,82.0313,19415.0,198906.0,73670.0
1989-03-15,82.1406,82.2813,81.9375,82.0625,17721.0,198906.0,74425.0
1989-03-16,82.0313,82.2813,82.0,82.0781,16313.0,198906.0,72781.0
1989-03-17,82.1406,82.2188,80.9063,81.0938,40438.0,198906.0,74380.0
1989-03-20,81.1406,81.1875,80.8281,80.9063,20117.0,198906.0,76294.0
1989-03-21,80.8281,81.0781,80.7188,80.8281,37926.0,198906.0,80636.0
1989-03-22,80.9688,81.2656,80.9375,81.25,25813.0,198906.0,79847.0
1989-03-23,81.3594,81.5469,81.1875,81.3906,12465.0,198906.0,80873.0
1989-03-27,81.3281,81.3906,81.1875,81.3594,5920.0,198906.0,80768.0
1989-03-28,81.3594,81.5156,81.3281,81.4688,12681.0,198906.0,80791.0
1989-03-29,81.6094,81.8125,81.5,81.7656,17108.0,198906.0,81547.0
1989-03-30,81.8906,82.1406,81.7188,81.8906,22728.0,198906.0,83505.0
1989-03-31,81.8906,82.1406,81.8281,82.0781,14437.0,198906.0,86225.0
1989-04-03,82.3281,82.9531,82.3125,82.5313,34792.0,198906.0,88185.0
1989-04-04,82.5781,82.8281,82.4688,82.8281,15749.0,198906.0,86302.0
1989-04-05,82.9219,82.9688,82.75,82.8906,29409.0,198906.0,87854.0
1989-04-06,82.7188,82.75,82.4688,82.6094,19973.0,198906.0,87865.0
1989-04-07,82.5781,82.9531,82.1563,82.1875,26583.0,198906.0,85882.0
1989-04-10,82.1094,82.25,82.0781,82.1875,6214.0,198906.0,86051.0
1989-04-11,82.1875,82.3281,82.0781,82.1406,10720.0,198906.0,87021.0
1989-04-12,82.1563,82.1563,81.9688,82.1406,19678.0,198906.0,89872.0
1989-04-13,82.0313,82.1094,81.8594,81.8906,14624.0,198906.0,89441.0
1989-04-14,81.8281,82.8125,81.8125,82.7813,37943.0,198906.0,88291.0
1989-04-17,82.6563,82.6563,82.5313,82.6094,9389.0,198906.0,86022.0
1989-04-18,82.5625,83.3906,82.5313,83.3281,41946.0,198906.0,87496.0
1989-04-19,83.2031,83.4219,83.1094,83.2188,21007.0,198906.0,86559.0
1989-04-20,83.3281,83.5,82.5625,82.6094,31444.0,198906.0,84542.0
1989-04-21,82.7813,82.9531,82.7188,82.8906,12430.0,198906.0,84569.0
1989-04-24,82.8906,82.9219,82.75,82.8906,8106.0,198906.0,84741.0
1989-04-25,82.8594,83.1719,82.8125,83.0625,22623.0,198906.0,84938.0
1989-04-26,83.3125,83.6719,83.0313,83.1094,17920.0,198906.0,85263.0
1989-04-27,83.2188,83.6406,83.0781,83.4531,26673.0,198906.0,86631.0
1989-04-28,83.6719,83.875,83.4531,83.5938,20154.0,198906.0,85695.0
1989-05-01,83.0781,83.1719,82.9688,83.0,11832.0,198906.0,86837.0
1989-05-02,83.0,83.3125,83.0,83.3125,14146.0,198906.0,87257.0
1989-05-03,83.3125,83.5,83.1719,83.4531,20993.0,198906.0,89030.0
1989-05-04,83.2188,83.4219,83.2031,83.3906,16605.0,198906.0,88172.0
1989-05-05,83.3281,84.0625,83.3125,83.8438,32185.0,198906.0,89729.0
1989-05-08,83.625,83.6406,83.4219,83.5313,17297.0,198906.0,89742.0
1989-05-09,83.3906,83.4531,82.8906,82.9219,30345.0,198906.0,86640.0
